2.04600000e+00  4.58956544e-06  1.45740687e-06  
2.04800000e+00  4.59247906e-06  1.45621276e-06  
2.05000000e+00  4.59539029e-06  1.45502096e-06  
2.05200000e+00  4.59829915e-06  1.45383145e-06  
2.05400000e+00  4.60120562e-06  1.45264424e-06  
2.05600000e+00  4.60410972e-06  1.45145931e-06  
2.05800000e+00  4.60701146e-06  1.45027666e-06  
2.06000000e+00  4.60991083e-06  1.44909630e-06  
2.06200000e+00  4.61280785e-06  1.44791820e-06  
2.06400000e+00  4.61570251e-06  1.44674237e-06  
2.06600000e+00  4.61859482e-06  1.44556880e-06  
2.06800000e+00  4.62148478e-06  1.44439748e-06  
2.07000000e+00  4.62437241e-06  1.44322842e-06  
2.07200000e+00  4.62725770e-06  1.44206160e-06  
2.07400000e+00  4.63014066e-06  1.44089702e-06  
2.07600000e+00  4.63302129e-06  1.43973467e-06  
2.07800000e+00  4.63589960e-06  1.43857455e-06  
2.08000000e+00  4.63877559e-06  1.43741665e-06  
2.08200000e+00  4.64164927e-06  1.43626098e-06  
2.08400000e+00  4.64452063e-06  1.43510751e-06  
2.08600000e+00  4.64738970e-06  1.43395625e-06  
2.08800000e+00  4.65025646e-06  1.43280720e-06  
2.09000000e+00  4.65312093e-06  1.43166034e-06  
2.09200000e+00  4.65598310e-06  1.43051567e-06  
2.09400000e+00  4.65884299e-06  1.42937320e-06  
2.09600000e+00  4.66170060e-06  1.42823290e-06  
2.09800000e+00  4.66455593e-06  1.42709478e-06  
2.10000000e+00  4.66740898e-06  1.42595883e-06  
2.10200000e+00  4.67025976e-06  1.42482504e-06  
2.10400000e+00  4.67310828e-06  1.42369342e-06  
2.10600000e+00  4.67595454e-06  1.42256395e-06  
2.10800000e+00  4.67879854e-06  1.42143664e-06  
2.11000000e+00  4.68164029e-06  1.42031147e-06  
2.11200000e+00  4.68447978e-06  1.41918844e-06  
2.11400000e+00  4.68731704e-06  1.41806754e-06  
2.11600000e+00  4.69015206e-06  1.41694878e-06  
2.11800000e+00  4.69298484e-06  1.41583214e-06  
2.12000000e+00  4.69581539e-06  1.41471762e-06  
2.12200000e+00  4.69864371e-06  1.41360522e-06  
2.12400000e+00  4.70146981e-06  1.41249493e-06  
2.12600000e+00  4.70429369e-06  1.41138674e-06  
2.12800000e+00  4.70711536e-06  1.41028066e-06  
2.13000000e+00  4.70993481e-06  1.40917667e-06  
2.13200000e+00  4.71275206e-06  1.40807477e-06  
2.13400000e+00  4.71556711e-06  1.40697495e-06  
2.13600000e+00  4.71837997e-06  1.40587722e-06  
2.13800000e+00  4.72119062e-06  1.40478156e-06  
2.14000000e+00  4.72399909e-06  1.40368798e-06  
2.14200000e+00  4.72680538e-06  1.40259646e-06  
2.14400000e+00  4.72960948e-06  1.40150700e-06  
2.14600000e+00  4.73241141e-06  1.40041959e-06  
2.14800000e+00  4.73521116e-06  1.39933424e-06  
2.15000000e+00  4.73800875e-06  1.39825094e-06  
2.15200000e+00  4.74080417e-06  1.39716968e-06  
2.15400000e+00  4.74359743e-06  1.39609045e-06  
2.15600000e+00  4.74638853e-06  1.39501326e-06  
2.15800000e+00  4.74917748e-06  1.39393809e-06  
2.16000000e+00  4.75196428e-06  1.39286495e-06  
2.16200000e+00  4.75474894e-06  1.39179383e-06  
2.16400000e+00  4.75753146e-06  1.39072472e-06  
2.16600000e+00  4.76031184e-06  1.38965761e-06  
2.16800000e+00  4.76309009e-06  1.38859251e-06  
2.17000000e+00  4.76586621e-06  1.38752941e-06  
2.17200000e+00  4.76864021e-06  1.38646831e-06  
2.17400000e+00  4.77141209e-06  1.38540919e-06  
2.17600000e+00  4.77418185e-06  1.38435206e-06  
2.17800000e+00  4.77694950e-06  1.38329691e-06  
2.18000000e+00  4.77971504e-06  1.38224374e-06  
2.18200000e+00  4.78247847e-06  1.38119254e-06  
2.18400000e+00  4.78523981e-06  1.38014330e-06  
2.18600000e+00  4.78799905e-06  1.37909602e-06  
2.18800000e+00  4.79075619e-06  1.37805071e-06  
2.19000000e+00  4.79351125e-06  1.37700734e-06  
2.19200000e+00  4.79626422e-06  1.37596593e-06  
2.19400000e+00  4.79901512e-06  1.37492645e-06  
2.19600000e+00  4.80176393e-06  1.37388892e-06  
2.19800000e+00  4.80451067e-06  1.37285332e-06  
2.20000000e+00  4.80725535e-06  1.37181965e-06  
2.20200000e+00  4.80999795e-06  1.37078791e-06  
2.20400000e+00  4.81273850e-06  1.36975809e-06  
2.20600000e+00  4.81547699e-06  1.36873018e-06  
2.20800000e+00  4.81821342e-06  1.36770419e-06  
2.21000000e+00  4.82094781e-06  1.36668010e-06  
2.21200000e+00  4.82368014e-06  1.36565792e-06  
2.21400000e+00  4.82641044e-06  1.36463763e-06  
2.21600000e+00  4.82913869e-06  1.36361924e-06  
2.21800000e+00  4.83186492e-06  1.36260274e-06  
2.22000000e+00  4.83458911e-06  1.36158812e-06  
2.22200000e+00  4.83731127e-06  1.36057539e-06  
2.22400000e+00  4.84003141e-06  1.35956453e-06  
2.22600000e+00  4.84274953e-06  1.35855555e-06  
2.22800000e+00  4.84546563e-06  1.35754843e-06  
2.23000000e+00  4.84817972e-06  1.35654317e-06  
2.23200000e+00  4.85089181e-06  1.35553978e-06  
2.23400000e+00  4.85360189e-06  1.35453824e-06  
2.23600000e+00  4.85630996e-06  1.35353855e-06  
2.23800000e+00  4.85901604e-06  1.35254071e-06  
2.24000000e+00  4.86172013e-06  1.35154470e-06  
2.24200000e+00  4.86442222e-06  1.35055054e-06  
2.24400000e+00  4.86712233e-06  1.34955821e-06  
2.24600000e+00  4.86982045e-06  1.34856771e-06  
2.24800000e+00  4.87251660e-06  1.34757903e-06  
2.25000000e+00  4.87521077e-06  1.34659218e-06  
2.25200000e+00  4.87790297e-06  1.34560714e-06  
2.25400000e+00  4.88059320e-06  1.34462391e-06  
2.25600000e+00  4.88328147e-06  1.34364249e-06  
2.25800000e+00  4.88596777e-06  1.34266287e-06  
2.26000000e+00  4.88865212e-06  1.34168506e-06  
2.26200000e+00  4.89133451e-06  1.34070904e-06  
2.26400000e+00  4.89401496e-06  1.33973481e-06  
2.26600000e+00  4.89669345e-06  1.33876237e-06  
2.26800000e+00  4.89937001e-06  1.33779171e-06  
2.27000000e+00  4.90204462e-06  1.33682283e-06  
2.27200000e+00  4.90471730e-06  1.33585572e-06  
2.27400000e+00  4.90738805e-06  1.33489039e-06  
2.27600000e+00  4.91005686e-06  1.33392682e-06  
2.27800000e+00  4.91272376e-06  1.33296501e-06  
2.28000000e+00  4.91538873e-06  1.33200496e-06  
2.28200000e+00  4.91805178e-06  1.33104667e-06  
2.28400000e+00  4.92071291e-06  1.33009013e-06  
2.28600000e+00  4.92337214e-06  1.32913533e-06  
2.28800000e+00  4.92602946e-06  1.32818228e-06  
2.29000000e+00  4.92868487e-06  1.32723096e-06  
2.29200000e+00  4.93133838e-06  1.32628138e-06  
2.29400000e+00  4.93399000e-06  1.32533352e-06  
2.29600000e+00  4.93663972e-06  1.32438740e-06  
2.29800000e+00  4.93928755e-06  1.32344299e-06  
2.30000000e+00  4.94193349e-06  1.32250031e-06  
2.30200000e+00  4.94457755e-06  1.32155933e-06  
2.30400000e+00  4.94721973e-06  1.32062007e-06  
2.30600000e+00  4.94986003e-06  1.31968252e-06  
2.30800000e+00  4.95249846e-06  1.31874666e-06  
2.31000000e+00  4.95513502e-06  1.31781251e-06  
2.31200000e+00  4.95776971e-06  1.31688005e-06  
2.31400000e+00  4.96040254e-06  1.31594928e-06  
2.31600000e+00  4.96303351e-06  1.31502020e-06  
2.31800000e+00  4.96566262e-06  1.31409280e-06  
2.32000000e+00  4.96828988e-06  1.31316708e-06  
2.32200000e+00  4.97091529e-06  1.31224303e-06  
2.32400000e+00  4.97353885e-06  1.31132066e-06  
2.32600000e+00  4.97616057e-06  1.31039995e-06  
2.32800000e+00  4.97878045e-06  1.30948091e-06  
2.33000000e+00  4.98139850e-06  1.30856352e-06  
2.33200000e+00  4.98401471e-06  1.30764780e-06  
2.33400000e+00  4.98662909e-06  1.30673372e-06  
2.33600000e+00  4.98924165e-06  1.30582129e-06  
2.33800000e+00  4.99185238e-06  1.30491051e-06  
2.34000000e+00  4.99446129e-06  1.30400137e-06  
2.34200000e+00  4.99706838e-06  1.30309387e-06  
2.34400000e+00  4.99967367e-06  1.30218800e-06  
2.34600000e+00  5.00227714e-06  1.30128376e-06  
2.34800000e+00  5.00487880e-06  1.30038114e-06  
2.35000000e+00  5.00747866e-06  1.29948015e-06  
2.35200000e+00  5.01007672e-06  1.29858077e-06  
2.35400000e+00  5.01267299e-06  1.29768301e-06  
2.35600000e+00  5.01526746e-06  1.29678687e-06  
2.35800000e+00  5.01786014e-06  1.29589233e-06  
2.36000000e+00  5.02045103e-06  1.29499939e-06  
2.36200000e+00  5.02304013e-06  1.29410805e-06  
2.36400000e+00  5.02562746e-06  1.29321831e-06  
2.36600000e+00  5.02821301e-06  1.29233016e-06  
2.36800000e+00  5.03079678e-06  1.29144360e-06  
2.37000000e+00  5.03337878e-06  1.29055863e-06  
2.37200000e+00  5.03595902e-06  1.28967524e-06  
2.37400000e+00  5.03853749e-06  1.28879343e-06  
2.37600000e+00  5.04111419e-06  1.28791319e-06  
2.37800000e+00  5.04368914e-06  1.28703452e-06  
2.38000000e+00  5.04626233e-06  1.28615742e-06  
2.38200000e+00  5.04883377e-06  1.28528189e-06  
2.38400000e+00  5.05140346e-06  1.28440791e-06  
2.38600000e+00  5.05397140e-06  1.28353549e-06  
2.38800000e+00  5.05653760e-06  1.28266463e-06  
2.39000000e+00  5.05910206e-06  1.28179531e-06  
2.39200000e+00  5.06166478e-06  1.28092754e-06  
2.39400000e+00  5.06422577e-06  1.28006132e-06  
2.39600000e+00  5.06678503e-06  1.27919663e-06  
2.39800000e+00  5.06934256e-06  1.27833348e-06  
2.40000000e+00  5.07189837e-06  1.27747186e-06  
2.40200000e+00  5.07445245e-06  1.27661177e-06  
2.40400000e+00  5.07700481e-06  1.27575321e-06  
2.40600000e+00  5.07955546e-06  1.27489617e-06  
2.40800000e+00  5.08210440e-06  1.27404064e-06  
2.41000000e+00  5.08465163e-06  1.27318663e-06  
2.41200000e+00  5.08719715e-06  1.27233414e-06  
2.41400000e+00  5.08974096e-06  1.27148315e-06  
2.41600000e+00  5.09228308e-06  1.27063366e-06  
2.41800000e+00  5.09482350e-06  1.26978568e-06  
2.42000000e+00  5.09736222e-06  1.26893920e-06  
2.42200000e+00  5.09989926e-06  1.26809420e-06  
2.42400000e+00  5.10243460e-06  1.26725071e-06  
2.42600000e+00  5.10496826e-06  1.26640869e-06  
2.42800000e+00  5.10750024e-06  1.26556817e-06  
2.43000000e+00  5.11003054e-06  1.26472912e-06  
2.43200000e+00  5.11255916e-06  1.26389155e-06  
2.43400000e+00  5.11508610e-06  1.26305546e-06  
2.43600000e+00  5.11761138e-06  1.26222084e-06  
2.43800000e+00  5.12013499e-06  1.26138768e-06  
2.44000000e+00  5.12265693e-06  1.26055599e-06  
2.44200000e+00  5.12517721e-06  1.25972577e-06  
2.44400000e+00  5.12769583e-06  1.25889700e-06  
2.44600000e+00  5.13021280e-06  1.25806968e-06  
2.44800000e+00  5.13272811e-06  1.25724381e-06  
2.45000000e+00  5.13524178e-06  1.25641940e-06  
2.45200000e+00  5.13775379e-06  1.25559643e-06  
2.45400000e+00  5.14026416e-06  1.25477490e-06  
2.45600000e+00  5.14277289e-06  1.25395481e-06  
2.45800000e+00  5.14527998e-06  1.25313615e-06  
2.46000000e+00  5.14778544e-06  1.25231892e-06  
2.46200000e+00  5.15028926e-06  1.25150313e-06  
2.46400000e+00  5.15279145e-06  1.25068876e-06  
2.46600000e+00  5.15529202e-06  1.24987581e-06  
2.46800000e+00  5.15779096e-06  1.24906428e-06  
2.47000000e+00  5.16028827e-06  1.24825417e-06  
2.47200000e+00  5.16278397e-06  1.24744547e-06  
2.47400000e+00  5.16527806e-06  1.24663818e-06  
2.47600000e+00  5.16777053e-06  1.24583230e-06  
2.47800000e+00  5.17026139e-06  1.24502781e-06  
2.48000000e+00  5.17275064e-06  1.24422473e-06  
2.48200000e+00  5.17523829e-06  1.24342305e-06  
2.48400000e+00  5.17772433e-06  1.24262276e-06  
2.48600000e+00  5.18020878e-06  1.24182386e-06  
2.48800000e+00  5.18269163e-06  1.24102635e-06  
2.49000000e+00  5.18517289e-06  1.24023023e-06  
2.49200000e+00  5.18765255e-06  1.23943548e-06  
2.49400000e+00  5.19013063e-06  1.23864212e-06  
2.49600000e+00  5.19260712e-06  1.23785013e-06  
2.49800000e+00  5.19508203e-06  1.23705951e-06  
2.50000000e+00  5.19755536e-06  1.23627026e-06  
2.50200000e+00  5.20002711e-06  1.23548237e-06  
2.50400000e+00  5.20249729e-06  1.23469585e-06  
2.50600000e+00  5.20496590e-06  1.23391070e-06  
2.50800000e+00  5.20743293e-06  1.23312689e-06  
2.51000000e+00  5.20989840e-06  1.23234444e-06  
2.51200000e+00  5.21236231e-06  1.23156335e-06  
2.51400000e+00  5.21482466e-06  1.23078360e-06  
2.51600000e+00  5.21728545e-06  1.23000519e-06  
2.51800000e+00  5.21974468e-06  1.22922813e-06  
2.52000000e+00  5.22220236e-06  1.22845241e-06  
2.52200000e+00  5.22465849e-06  1.22767802e-06  
2.52400000e+00  5.22711307e-06  1.22690497e-06  
2.52600000e+00  5.22956611e-06  1.22613324e-06  
2.52800000e+00  5.23201761e-06  1.22536285e-06  
2.53000000e+00  5.23446756e-06  1.22459378e-06  
2.53200000e+00  5.23691598e-06  1.22382603e-06  
2.53400000e+00  5.23936287e-06  1.22305959e-06  
2.53600000e+00  5.24180822e-06  1.22229448e-06  
2.53800000e+00  5.24425205e-06  1.22153067e-06  
2.54000000e+00  5.24669435e-06  1.22076818e-06  
2.54200000e+00  5.24913512e-06  1.22000699e-06  
2.54400000e+00  5.25157438e-06  1.21924711e-06  
2.54600000e+00  5.25401211e-06  1.21848853e-06  
2.54800000e+00  5.25644833e-06  1.21773124e-06  
2.55000000e+00  5.25888304e-06  1.21697526e-06  
2.55200000e+00  5.26131623e-06  1.21622056e-06  
2.55400000e+00  5.26374792e-06  1.21546715e-06  
2.55600000e+00  5.26617810e-06  1.21471503e-06  
2.55800000e+00  5.26860678e-06  1.21396420e-06  
2.56000000e+00  5.27103396e-06  1.21321464e-06  
2.56200000e+00  5.27345964e-06  1.21246637e-06  
2.56400000e+00  5.27588383e-06  1.21171937e-06  
2.56600000e+00  5.27830652e-06  1.21097364e-06  
2.56800000e+00  5.28072772e-06  1.21022918e-06  
2.57000000e+00  5.28314744e-06  1.20948599e-06  
2.57200000e+00  5.28556567e-06  1.20874406e-06  
2.57400000e+00  5.28798241e-06  1.20800340e-06  
2.57600000e+00  5.29039768e-06  1.20726399e-06  
2.57800000e+00  5.29281147e-06  1.20652584e-06  
2.58000000e+00  5.29522378e-06  1.20578895e-06  
2.58200000e+00  5.29763463e-06  1.20505330e-06  
2.58400000e+00  5.30004400e-06  1.20431890e-06  
2.58600000e+00  5.30245190e-06  1.20358575e-06  
2.58800000e+00  5.30485834e-06  1.20285384e-06  
2.59000000e+00  5.30726332e-06  1.20212316e-06  
2.59200000e+00  5.30966684e-06  1.20139373e-06  
2.59400000e+00  5.31206890e-06  1.20066553e-06  
2.59600000e+00  5.31446950e-06  1.19993856e-06  
2.59800000e+00  5.31686865e-06  1.19921282e-06  
2.60000000e+00  5.31926635e-06  1.19848830e-06  
2.60200000e+00  5.32166260e-06  1.19776501e-06  
2.60400000e+00  5.32405741e-06  1.19704294e-06  
2.60600000e+00  5.32645078e-06  1.19632209e-06  
2.60800000e+00  5.32884270e-06  1.19560245e-06  
2.61000000e+00  5.33123319e-06  1.19488403e-06  
2.61200000e+00  5.33362224e-06  1.19416682e-06  
2.61400000e+00  5.33600986e-06  1.19345081e-06  
2.61600000e+00  5.33839604e-06  1.19273601e-06  
2.61800000e+00  5.34078080e-06  1.19202241e-06  
2.62000000e+00  5.34316413e-06  1.19131001e-06  
2.62200000e+00  5.34554604e-06  1.19059881e-06  
2.62400000e+00  5.34792653e-06  1.18988880e-06  
2.62600000e+00  5.35030560e-06  1.18917998e-06  
2.62800000e+00  5.35268325e-06  1.18847235e-06  
2.63000000e+00  5.35505949e-06  1.18776591e-06  
2.63200000e+00  5.35743431e-06  1.18706065e-06  
2.63400000e+00  5.35980773e-06  1.18635658e-06  
2.63600000e+00  5.36217974e-06  1.18565368e-06  
2.63800000e+00  5.36455035e-06  1.18495196e-06  
2.64000000e+00  5.36691955e-06  1.18425142e-06  
2.64200000e+00  5.36928735e-06  1.18355204e-06  
2.64400000e+00  5.37165376e-06  1.18285383e-06  
2.64600000e+00  5.37401877e-06  1.18215679e-06  
2.64800000e+00  5.37638239e-06  1.18146092e-06  
2.65000000e+00  5.37874461e-06  1.18076620e-06  
2.65200000e+00  5.38110545e-06  1.18007264e-06  
2.65400000e+00  5.38346490e-06  1.17938024e-06  
2.65600000e+00  5.38582297e-06  1.17868900e-06  
2.65800000e+00  5.38817966e-06  1.17799890e-06  
2.66000000e+00  5.39053497e-06  1.17730995e-06  
2.66200000e+00  5.39288890e-06  1.17662215e-06  
2.66400000e+00  5.39524146e-06  1.17593549e-06  
2.66600000e+00  5.39759264e-06  1.17524998e-06  
2.66800000e+00  5.39994246e-06  1.17456560e-06  
2.67000000e+00  5.40229091e-06  1.17388236e-06  
2.67200000e+00  5.40463799e-06  1.17320025e-06  
2.67400000e+00  5.40698371e-06  1.17251927e-06  
2.67600000e+00  5.40932807e-06  1.17183942e-06  
2.67800000e+00  5.41167107e-06  1.17116070e-06  
2.68000000e+00  5.41401271e-06  1.17048311e-06  
2.68200000e+00  5.41635300e-06  1.16980663e-06  
2.68400000e+00  5.41869194e-06  1.16913128e-06  
2.68600000e+00  5.42102953e-06  1.16845704e-06  
2.68800000e+00  5.42336577e-06  1.16778391e-06  
2.69000000e+00  5.42570066e-06  1.16711190e-06  
2.69200000e+00  5.42803422e-06  1.16644100e-06  
2.69400000e+00  5.43036643e-06  1.16577120e-06  
2.69600000e+00  5.43269730e-06  1.16510251e-06  
2.69800000e+00  5.43502684e-06  1.16443492e-06  
2.70000000e+00  5.43735504e-06  1.16376843e-06  
2.70200000e+00  5.43968191e-06  1.16310304e-06  
2.70400000e+00  5.44200746e-06  1.16243875e-06  
2.70600000e+00  5.44433167e-06  1.16177555e-06  
2.70800000e+00  5.44665456e-06  1.16111344e-06  
2.71000000e+00  5.44897612e-06  1.16045241e-06  
2.71200000e+00  5.45129637e-06  1.15979248e-06  
2.71400000e+00  5.45361529e-06  1.15913363e-06  
2.71600000e+00  5.45593290e-06  1.15847585e-06  
2.71800000e+00  5.45824920e-06  1.15781916e-06  
2.72000000e+00  5.46056418e-06  1.15716355e-06  
2.72200000e+00  5.46287785e-06  1.15650901e-06  
2.72400000e+00  5.46519022e-06  1.15585554e-06  
2.72600000e+00  5.46750128e-06  1.15520314e-06  
2.72800000e+00  5.46981103e-06  1.15455181e-06  
2.73000000e+00  5.47211948e-06  1.15390155e-06  
2.73200000e+00  5.47442664e-06  1.15325234e-06  
2.73400000e+00  5.47673249e-06  1.15260420e-06  
2.73600000e+00  5.47903706e-06  1.15195712e-06  
2.73800000e+00  5.48134032e-06  1.15131109e-06  
2.74000000e+00  5.48364230e-06  1.15066612e-06  
2.74200000e+00  5.48594299e-06  1.15002220e-06  
2.74400000e+00  5.48824239e-06  1.14937933e-06  
2.74600000e+00  5.49054051e-06  1.14873751e-06  
2.74800000e+00  5.49283734e-06  1.14809673e-06  
2.75000000e+00  5.49513289e-06  1.14745700e-06  
2.75200000e+00  5.49742717e-06  1.14681830e-06  
2.75400000e+00  5.49972017e-06  1.14618065e-06  
2.75600000e+00  5.50201189e-06  1.14554403e-06  
2.75800000e+00  5.50430235e-06  1.14490845e-06  
2.76000000e+00  5.50659153e-06  1.14427389e-06  
2.76200000e+00  5.50887944e-06  1.14364037e-06  
2.76400000e+00  5.51116609e-06  1.14300787e-06  
2.76600000e+00  5.51345147e-06  1.14237641e-06  
2.76800000e+00  5.51573560e-06  1.14174596e-06  
2.77000000e+00  5.51801846e-06  1.14111653e-06  
2.77200000e+00  5.52030006e-06  1.14048813e-06  
2.77400000e+00  5.52258041e-06  1.13986074e-06  
2.77600000e+00  5.52485951e-06  1.13923436e-06  
2.77800000e+00  5.52713735e-06  1.13860900e-06  
2.78000000e+00  5.52941394e-06  1.13798465e-06  
2.78200000e+00  5.53168929e-06  1.13736130e-06  
2.78400000e+00  5.53396339e-06  1.13673897e-06  
2.78600000e+00  5.53623625e-06  1.13611763e-06  
2.78800000e+00  5.53850786e-06  1.13549730e-06  
2.79000000e+00  5.54077824e-06  1.13487797e-06  
2.79200000e+00  5.54304737e-06  1.13425963e-06  
2.79400000e+00  5.54531527e-06  1.13364229e-06  
2.79600000e+00  5.54758194e-06  1.13302595e-06  
2.79800000e+00  5.54984738e-06  1.13241059e-06  
2.80000000e+00  5.55211159e-06  1.13179623e-06  
2.80200000e+00  5.55437456e-06  1.13118285e-06  
2.80400000e+00  5.55663632e-06  1.13057046e-06  
2.80600000e+00  5.55889685e-06  1.12995905e-06  
2.80800000e+00  5.56115615e-06  1.12934862e-06  
2.81000000e+00  5.56341424e-06  1.12873917e-06  
2.81200000e+00  5.56567111e-06  1.12813070e-06  
2.81400000e+00  5.56792677e-06  1.12752320e-06  
2.81600000e+00  5.57018121e-06  1.12691668e-06  
2.81800000e+00  5.57243443e-06  1.12631113e-06  
2.82000000e+00  5.57468645e-06  1.12570654e-06  
2.82200000e+00  5.57693726e-06  1.12510292e-06  
2.82400000e+00  5.57918686e-06  1.12450027e-06  
2.82600000e+00  5.58143526e-06  1.12389858e-06  
2.82800000e+00  5.58368246e-06  1.12329785e-06  
2.83000000e+00  5.58592845e-06  1.12269807e-06  
2.83200000e+00  5.58817325e-06  1.12209926e-06  
2.83400000e+00  5.59041685e-06  1.12150140e-06  
2.83600000e+00  5.59265926e-06  1.12090449e-06  
2.83800000e+00  5.59490047e-06  1.12030853e-06  
2.84000000e+00  5.59714049e-06  1.11971353e-06  
2.84200000e+00  5.59937932e-06  1.11911946e-06  
2.84400000e+00  5.60161697e-06  1.11852635e-06  
2.84600000e+00  5.60385343e-06  1.11793417e-06  
2.84800000e+00  5.60608871e-06  1.11734294e-06  
2.85000000e+00  5.60832280e-06  1.11675265e-06  
2.85200000e+00  5.61055572e-06  1.11616329e-06  
2.85400000e+00  5.61278746e-06  1.11557486e-06  
2.85600000e+00  5.61501802e-06  1.11498738e-06  
2.85800000e+00  5.61724741e-06  1.11440082e-06  
2.86000000e+00  5.61947562e-06  1.11381519e-06  
2.86200000e+00  5.62170267e-06  1.11323048e-06  
2.86400000e+00  5.62392855e-06  1.11264671e-06  
2.86600000e+00  5.62615326e-06  1.11206385e-06  
2.86800000e+00  5.62837680e-06  1.11148192e-06  
2.87000000e+00  5.63059918e-06  1.11090091e-06  
2.87200000e+00  5.63282041e-06  1.11032081e-06  
2.87400000e+00  5.63504047e-06  1.10974164e-06  
2.87600000e+00  5.63725937e-06  1.10916337e-06  
2.87800000e+00  5.63947712e-06  1.10858602e-06  
2.88000000e+00  5.64169372e-06  1.10800957e-06  
2.88200000e+00  5.64390916e-06  1.10743404e-06  
2.88400000e+00  5.64612345e-06  1.10685941e-06  
2.88600000e+00  5.64833660e-06  1.10628569e-06  
2.88800000e+00  5.65054860e-06  1.10571286e-06  
2.89000000e+00  5.65275945e-06  1.10514094e-06  
2.89200000e+00  5.65496916e-06  1.10456992e-06  
2.89400000e+00  5.65717773e-06  1.10399979e-06  
2.89600000e+00  5.65938516e-06  1.10343056e-06  
2.89800000e+00  5.66159146e-06  1.10286223e-06  
2.90000000e+00  5.66379661e-06  1.10229478e-06  
2.90200000e+00  5.66600063e-06  1.10172823e-06  
2.90400000e+00  5.66820353e-06  1.10116256e-06  
2.90600000e+00  5.67040529e-06  1.10059778e-06  
2.90800000e+00  5.67260592e-06  1.10003388e-06  
2.91000000e+00  5.67480542e-06  1.09947086e-06  
2.91200000e+00  5.67700380e-06  1.09890873e-06  
2.91400000e+00  5.67920106e-06  1.09834747e-06  
2.91600000e+00  5.68139719e-06  1.09778709e-06  
2.91800000e+00  5.68359221e-06  1.09722759e-06  
2.92000000e+00  5.68578610e-06  1.09666896e-06  
2.92200000e+00  5.68797888e-06  1.09611120e-06  
2.92400000e+00  5.69017055e-06  1.09555431e-06  
2.92600000e+00  5.69236110e-06  1.09499829e-06  
2.92800000e+00  5.69455054e-06  1.09444313e-06  
2.93000000e+00  5.69673887e-06  1.09388884e-06  
2.93200000e+00  5.69892610e-06  1.09333541e-06  
2.93400000e+00  5.70111222e-06  1.09278284e-06  
2.93600000e+00  5.70329723e-06  1.09223114e-06  
2.93800000e+00  5.70548114e-06  1.09168028e-06  
2.94000000e+00  5.70766395e-06  1.09113029e-06  
2.94200000e+00  5.70984566e-06  1.09058115e-06  
2.94400000e+00  5.71202628e-06  1.09003286e-06  
2.94600000e+00  5.71420580e-06  1.08948542e-06  
2.94800000e+00  5.71638422e-06  1.08893883e-06  
2.95000000e+00  5.71856155e-06  1.08839308e-06  
2.95200000e+00  5.72073779e-06  1.08784818e-06  
2.95400000e+00  5.72291294e-06  1.08730413e-06  
2.95600000e+00  5.72508701e-06  1.08676091e-06  
2.95800000e+00  5.72725999e-06  1.08621854e-06  
2.96000000e+00  5.72943188e-06  1.08567701e-06  
2.96200000e+00  5.73160270e-06  1.08513631e-06  
2.96400000e+00  5.73377243e-06  1.08459644e-06  
2.96600000e+00  5.73594108e-06  1.08405741e-06  
2.96800000e+00  5.73810866e-06  1.08351921e-06  
2.97000000e+00  5.74027516e-06  1.08298184e-06  
2.97200000e+00  5.74244059e-06  1.08244530e-06  
2.97400000e+00  5.74460494e-06  1.08190959e-06  
2.97600000e+00  5.74676823e-06  1.08137470e-06  
2.97800000e+00  5.74893044e-06  1.08084063e-06  
2.98000000e+00  5.75109159e-06  1.08030738e-06  
2.98200000e+00  5.75325167e-06  1.07977496e-06  
2.98400000e+00  5.75541069e-06  1.07924335e-06  
2.98600000e+00  5.75756865e-06  1.07871256e-06  
2.98800000e+00  5.75972554e-06  1.07818258e-06  
2.99000000e+00  5.76188138e-06  1.07765342e-06  
2.99200000e+00  5.76403616e-06  1.07712507e-06  
2.99400000e+00  5.76618988e-06  1.07659752e-06  
2.99600000e+00  5.76834255e-06  1.07607079e-06  
2.99800000e+00  5.77049416e-06  1.07554486e-06  
3.00000000e+00  5.77264473e-06  1.07501974e-06  
3.00200000e+00  5.77479424e-06  1.07449542e-06  
3.00400000e+00  5.77694271e-06  1.07397190e-06  
3.00600000e+00  5.77909013e-06  1.07344919e-06  
3.00800000e+00  5.78123651e-06  1.07292727e-06  
3.01000000e+00  5.78338184e-06  1.07240615e-06  
3.01200000e+00  5.78552613e-06  1.07188582e-06  
3.01400000e+00  5.78766938e-06  1.07136629e-06  
3.01600000e+00  5.78981160e-06  1.07084755e-06  
3.01800000e+00  5.79195278e-06  1.07032960e-06  
3.02000000e+00  5.79409292e-06  1.06981243e-06  
3.02200000e+00  5.79623203e-06  1.06929606e-06  
3.02400000e+00  5.79837010e-06  1.06878047e-06  
3.02600000e+00  5.80050715e-06  1.06826567e-06  
3.02800000e+00  5.80264317e-06  1.06775164e-06  
3.03000000e+00  5.80477816e-06  1.06723840e-06  
3.03200000e+00  5.80691212e-06  1.06672594e-06  
3.03400000e+00  5.80904506e-06  1.06621426e-06  
3.03600000e+00  5.81117698e-06  1.06570335e-06  
3.03800000e+00  5.81330787e-06  1.06519322e-06  
3.04000000e+00  5.81543775e-06  1.06468386e-06  
3.04200000e+00  5.81756661e-06  1.06417527e-06  
3.04400000e+00  5.81969445e-06  1.06366745e-06  
