4.94600000e+00  1.03892913e-01  1.87076541e-07  
4.94800000e+00  1.03842853e-01  1.86986401e-07  
4.95000000e+00  1.03792826e-01  1.86896318e-07  
4.95200000e+00  1.03742830e-01  1.86806293e-07  
4.95400000e+00  1.03692867e-01  1.86716325e-07  
4.95600000e+00  1.03642935e-01  1.86626415e-07  
4.95800000e+00  1.03593035e-01  1.86536562e-07  
4.96000000e+00  1.03543167e-01  1.86446766e-07  
4.96200000e+00  1.03493331e-01  1.86357028e-07  
4.96400000e+00  1.03443527e-01  1.86267347e-07  
4.96600000e+00  1.03393754e-01  1.86177723e-07  
4.96800000e+00  1.03344013e-01  1.86088157e-07  
4.97000000e+00  1.03294304e-01  1.85998647e-07  
4.97200000e+00  1.03244627e-01  1.85909195e-07  
4.97400000e+00  1.03194981e-01  1.85819799e-07  
4.97600000e+00  1.03145367e-01  1.85730461e-07  
4.97800000e+00  1.03095785e-01  1.85641179e-07  
4.98000000e+00  1.03046234e-01  1.85551955e-07  
4.98200000e+00  1.02996714e-01  1.85462787e-07  
4.98400000e+00  1.02947226e-01  1.85373675e-07  
4.98600000e+00  1.02897770e-01  1.85284621e-07  
4.98800000e+00  1.02848345e-01  1.85195623e-07  
4.99000000e+00  1.02798951e-01  1.85106682e-07  
4.99200000e+00  1.02749589e-01  1.85017797e-07  
4.99400000e+00  1.02700258e-01  1.84928968e-07  
4.99600000e+00  1.02650959e-01  1.84840197e-07  
4.99800000e+00  1.02601691e-01  1.84751481e-07  
5.00000000e+00  1.02552454e-01  1.84662822e-07  
5.00200000e+00  1.02503249e-01  1.84574219e-07  
5.00400000e+00  1.02454074e-01  1.84485673e-07  
5.00600000e+00  1.02404931e-01  1.84397182e-07  
5.00800000e+00  1.02355819e-01  1.84308748e-07  
5.01000000e+00  1.02306738e-01  1.84220370e-07  
5.01200000e+00  1.02257689e-01  1.84132048e-07  
5.01400000e+00  1.02208670e-01  1.84043782e-07  
5.01600000e+00  1.02159683e-01  1.83955571e-07  
5.01800000e+00  1.02110726e-01  1.83867417e-07  
5.02000000e+00  1.02061801e-01  1.83779319e-07  
5.02200000e+00  1.02012906e-01  1.83691276e-07  
5.02400000e+00  1.01964043e-01  1.83603289e-07  
5.02600000e+00  1.01915210e-01  1.83515358e-07  
5.02800000e+00  1.01866409e-01  1.83427482e-07  
5.03000000e+00  1.01817638e-01  1.83339662e-07  
5.03200000e+00  1.01768898e-01  1.83251898e-07  
5.03400000e+00  1.01720189e-01  1.83164189e-07  
5.03600000e+00  1.01671510e-01  1.83076536e-07  
5.03800000e+00  1.01622863e-01  1.82988937e-07  
5.04000000e+00  1.01574246e-01  1.82901395e-07  
5.04200000e+00  1.01525660e-01  1.82813907e-07  
5.04400000e+00  1.01477104e-01  1.82726475e-07  
5.04600000e+00  1.01428580e-01  1.82639098e-07  
5.04800000e+00  1.01380085e-01  1.82551776e-07  
5.05000000e+00  1.01331622e-01  1.82464510e-07  
5.05200000e+00  1.01283189e-01  1.82377298e-07  
5.05400000e+00  1.01234786e-01  1.82290141e-07  
5.05600000e+00  1.01186415e-01  1.82203040e-07  
5.05800000e+00  1.01138073e-01  1.82115993e-07  
5.06000000e+00  1.01089762e-01  1.82029001e-07  
5.06200000e+00  1.01041482e-01  1.81942064e-07  
5.06400000e+00  1.00993232e-01  1.81855182e-07  
5.06600000e+00  1.00945012e-01  1.81768354e-07  
5.06800000e+00  1.00896823e-01  1.81681581e-07  
5.07000000e+00  1.00848664e-01  1.81594863e-07  
5.07200000e+00  1.00800535e-01  1.81508199e-07  
5.07400000e+00  1.00752437e-01  1.81421590e-07  
5.07600000e+00  1.00704369e-01  1.81335036e-07  
5.07800000e+00  1.00656331e-01  1.81248535e-07  
5.08000000e+00  1.00608323e-01  1.81162090e-07  
5.08200000e+00  1.00560346e-01  1.81075698e-07  
5.08400000e+00  1.00512398e-01  1.80989361e-07  
5.08600000e+00  1.00464481e-01  1.80903078e-07  
5.08800000e+00  1.00416594e-01  1.80816849e-07  
5.09000000e+00  1.00368737e-01  1.80730675e-07  
5.09200000e+00  1.00320910e-01  1.80644554e-07  
5.09400000e+00  1.00273113e-01  1.80558488e-07  
5.09600000e+00  1.00225346e-01  1.80472475e-07  
5.09800000e+00  1.00177609e-01  1.80386517e-07  
5.10000000e+00  1.00129902e-01  1.80300612e-07  
5.10200000e+00  1.00082225e-01  1.80214762e-07  
5.10400000e+00  1.00034578e-01  1.80128965e-07  
5.10600000e+00  9.99869603e-02  1.80043222e-07  
5.10800000e+00  9.99393728e-02  1.79957533e-07  
5.11000000e+00  9.98918151e-02  1.79871897e-07  
5.11200000e+00  9.98442871e-02  1.79786315e-07  
5.11400000e+00  9.97967889e-02  1.79700787e-07  
5.11600000e+00  9.97493205e-02  1.79615312e-07  
5.11800000e+00  9.97018818e-02  1.79529890e-07  
5.12000000e+00  9.96544727e-02  1.79444523e-07  
5.12200000e+00  9.96070934e-02  1.79359208e-07  
5.12400000e+00  9.95597436e-02  1.79273947e-07  
5.12600000e+00  9.95124235e-02  1.79188739e-07  
5.12800000e+00  9.94651329e-02  1.79103585e-07  
5.13000000e+00  9.94178719e-02  1.79018483e-07  
5.13200000e+00  9.93706405e-02  1.78933435e-07  
5.13400000e+00  9.93234385e-02  1.78848440e-07  
5.13600000e+00  9.92762660e-02  1.78763498e-07  
5.13800000e+00  9.92291230e-02  1.78678609e-07  
5.14000000e+00  9.91820094e-02  1.78593773e-07  
5.14200000e+00  9.91349252e-02  1.78508990e-07  
5.14400000e+00  9.90878704e-02  1.78424260e-07  
5.14600000e+00  9.90408449e-02  1.78339583e-07  
5.14800000e+00  9.89938488e-02  1.78254959e-07  
5.15000000e+00  9.89468820e-02  1.78170387e-07  
5.15200000e+00  9.88999445e-02  1.78085868e-07  
5.15400000e+00  9.88530362e-02  1.78001402e-07  
5.15600000e+00  9.88061571e-02  1.77916989e-07  
5.15800000e+00  9.87593072e-02  1.77832628e-07  
5.16000000e+00  9.87124866e-02  1.77748319e-07  
5.16200000e+00  9.86656950e-02  1.77664063e-07  
5.16400000e+00  9.86189326e-02  1.77579860e-07  
5.16600000e+00  9.85721993e-02  1.77495709e-07  
5.16800000e+00  9.85254951e-02  1.77411610e-07  
5.17000000e+00  9.84788200e-02  1.77327563e-07  
5.17200000e+00  9.84321738e-02  1.77243569e-07  
5.17400000e+00  9.83855567e-02  1.77159627e-07  
5.17600000e+00  9.83389685e-02  1.77075738e-07  
5.17800000e+00  9.82924093e-02  1.76991900e-07  
5.18000000e+00  9.82458791e-02  1.76908114e-07  
5.18200000e+00  9.81993777e-02  1.76824381e-07  
5.18400000e+00  9.81529052e-02  1.76740699e-07  
5.18600000e+00  9.81064616e-02  1.76657070e-07  
5.18800000e+00  9.80600468e-02  1.76573492e-07  
5.19000000e+00  9.80136608e-02  1.76489967e-07  
5.19200000e+00  9.79673036e-02  1.76406493e-07  
5.19400000e+00  9.79209751e-02  1.76323071e-07  
5.19600000e+00  9.78746754e-02  1.76239700e-07  
5.19800000e+00  9.78284044e-02  1.76156382e-07  
5.20000000e+00  9.77821621e-02  1.76073114e-07  
5.20200000e+00  9.77359484e-02  1.75989899e-07  
5.20400000e+00  9.76897634e-02  1.75906735e-07  
5.20600000e+00  9.76436070e-02  1.75823623e-07  
5.20800000e+00  9.75974791e-02  1.75740562e-07  
5.21000000e+00  9.75513799e-02  1.75657553e-07  
5.21200000e+00  9.75053091e-02  1.75574594e-07  
5.21400000e+00  9.74592669e-02  1.75491688e-07  
5.21600000e+00  9.74132532e-02  1.75408832e-07  
5.21800000e+00  9.73672679e-02  1.75326028e-07  
5.22000000e+00  9.73213111e-02  1.75243275e-07  
5.22200000e+00  9.72753827e-02  1.75160574e-07  
5.22400000e+00  9.72294827e-02  1.75077923e-07  
5.22600000e+00  9.71836110e-02  1.74995323e-07  
5.22800000e+00  9.71377677e-02  1.74912775e-07  
5.23000000e+00  9.70919527e-02  1.74830277e-07  
5.23200000e+00  9.70461661e-02  1.74747831e-07  
5.23400000e+00  9.70004076e-02  1.74665435e-07  
5.23600000e+00  9.69546775e-02  1.74583090e-07  
5.23800000e+00  9.69089756e-02  1.74500796e-07  
5.24000000e+00  9.68633018e-02  1.74418553e-07  
5.24200000e+00  9.68176563e-02  1.74336361e-07  
5.24400000e+00  9.67720389e-02  1.74254219e-07  
5.24600000e+00  9.67264496e-02  1.74172128e-07  
5.24800000e+00  9.66808885e-02  1.74090087e-07  
5.25000000e+00  9.66353554e-02  1.74008097e-07  
5.25200000e+00  9.65898504e-02  1.73926158e-07  
5.25400000e+00  9.65443734e-02  1.73844269e-07  
5.25600000e+00  9.64989244e-02  1.73762431e-07  
5.25800000e+00  9.64535035e-02  1.73680643e-07  
5.26000000e+00  9.64081104e-02  1.73598905e-07  
5.26200000e+00  9.63627454e-02  1.73517218e-07  
5.26400000e+00  9.63174082e-02  1.73435581e-07  
5.26600000e+00  9.62720990e-02  1.73353994e-07  
5.26800000e+00  9.62268176e-02  1.73272457e-07  
5.27000000e+00  9.61815641e-02  1.73190970e-07  
5.27200000e+00  9.61363383e-02  1.73109534e-07  
5.27400000e+00  9.60911404e-02  1.73028148e-07  
5.27600000e+00  9.60459703e-02  1.72946811e-07  
5.27800000e+00  9.60008279e-02  1.72865525e-07  
5.28000000e+00  9.59557133e-02  1.72784288e-07  
5.28200000e+00  9.59106264e-02  1.72703102e-07  
5.28400000e+00  9.58655671e-02  1.72621965e-07  
5.28600000e+00  9.58205355e-02  1.72540878e-07  
5.28800000e+00  9.57755316e-02  1.72459841e-07  
5.29000000e+00  9.57305553e-02  1.72378854e-07  
5.29200000e+00  9.56856065e-02  1.72297916e-07  
5.29400000e+00  9.56406854e-02  1.72217028e-07  
5.29600000e+00  9.55957917e-02  1.72136190e-07  
5.29800000e+00  9.55509257e-02  1.72055401e-07  
5.30000000e+00  9.55060871e-02  1.71974661e-07  
5.30200000e+00  9.54612760e-02  1.71893971e-07  
5.30400000e+00  9.54164923e-02  1.71813331e-07  
5.30600000e+00  9.53717361e-02  1.71732740e-07  
5.30800000e+00  9.53270073e-02  1.71652198e-07  
5.31000000e+00  9.52823058e-02  1.71571706e-07  
5.31200000e+00  9.52376318e-02  1.71491263e-07  
5.31400000e+00  9.51929851e-02  1.71410869e-07  
5.31600000e+00  9.51483657e-02  1.71330524e-07  
5.31800000e+00  9.51037735e-02  1.71250229e-07  
5.32000000e+00  9.50592087e-02  1.71169982e-07  
5.32200000e+00  9.50146711e-02  1.71089785e-07  
5.32400000e+00  9.49701608e-02  1.71009636e-07  
5.32600000e+00  9.49256776e-02  1.70929537e-07  
5.32800000e+00  9.48812217e-02  1.70849487e-07  
5.33000000e+00  9.48367929e-02  1.70769485e-07  
5.33200000e+00  9.47923912e-02  1.70689533e-07  
5.33400000e+00  9.47480167e-02  1.70609629e-07  
5.33600000e+00  9.47036692e-02  1.70529774e-07  
5.33800000e+00  9.46593488e-02  1.70449968e-07  
5.34000000e+00  9.46150555e-02  1.70370210e-07  
5.34200000e+00  9.45707892e-02  1.70290501e-07  
5.34400000e+00  9.45265499e-02  1.70210841e-07  
5.34600000e+00  9.44823376e-02  1.70131229e-07  
5.34800000e+00  9.44381522e-02  1.70051666e-07  
5.35000000e+00  9.43939938e-02  1.69972152e-07  
5.35200000e+00  9.43498623e-02  1.69892685e-07  
5.35400000e+00  9.43057577e-02  1.69813268e-07  
5.35600000e+00  9.42616799e-02  1.69733898e-07  
5.35800000e+00  9.42176290e-02  1.69654577e-07  
5.36000000e+00  9.41736049e-02  1.69575305e-07  
5.36200000e+00  9.41296077e-02  1.69496080e-07  
5.36400000e+00  9.40856372e-02  1.69416904e-07  
5.36600000e+00  9.40416935e-02  1.69337776e-07  
5.36800000e+00  9.39977765e-02  1.69258696e-07  
5.37000000e+00  9.39538862e-02  1.69179664e-07  
5.37200000e+00  9.39100226e-02  1.69100681e-07  
5.37400000e+00  9.38661857e-02  1.69021745e-07  
5.37600000e+00  9.38223755e-02  1.68942857e-07  
5.37800000e+00  9.37785919e-02  1.68864018e-07  
5.38000000e+00  9.37348348e-02  1.68785226e-07  
5.38200000e+00  9.36911044e-02  1.68706482e-07  
5.38400000e+00  9.36474005e-02  1.68627786e-07  
5.38600000e+00  9.36037232e-02  1.68549137e-07  
5.38800000e+00  9.35600724e-02  1.68470537e-07  
5.39000000e+00  9.35164481e-02  1.68391984e-07  
5.39200000e+00  9.34728503e-02  1.68313479e-07  
5.39400000e+00  9.34292789e-02  1.68235021e-07  
5.39600000e+00  9.33857339e-02  1.68156611e-07  
5.39800000e+00  9.33422154e-02  1.68078249e-07  
5.40000000e+00  9.32987232e-02  1.67999934e-07  
5.40200000e+00  9.32552575e-02  1.67921667e-07  
5.40400000e+00  9.32118180e-02  1.67843447e-07  
5.40600000e+00  9.31684049e-02  1.67765274e-07  
5.40800000e+00  9.31250181e-02  1.67687149e-07  
5.41000000e+00  9.30816576e-02  1.67609071e-07  
5.41200000e+00  9.30383234e-02  1.67531041e-07  
5.41400000e+00  9.29950153e-02  1.67453057e-07  
5.41600000e+00  9.29517335e-02  1.67375121e-07  
5.41800000e+00  9.29084779e-02  1.67297232e-07  
5.42000000e+00  9.28652485e-02  1.67219390e-07  
5.42200000e+00  9.28220452e-02  1.67141596e-07  
5.42400000e+00  9.27788681e-02  1.67063848e-07  
5.42600000e+00  9.27357171e-02  1.66986147e-07  
5.42800000e+00  9.26925921e-02  1.66908494e-07  
5.43000000e+00  9.26494933e-02  1.66830887e-07  
5.43200000e+00  9.26064204e-02  1.66753327e-07  
5.43400000e+00  9.25633736e-02  1.66675814e-07  
5.43600000e+00  9.25203528e-02  1.66598348e-07  
5.43800000e+00  9.24773580e-02  1.66520929e-07  
5.44000000e+00  9.24343892e-02  1.66443556e-07  
5.44200000e+00  9.23914463e-02  1.66366230e-07  
5.44400000e+00  9.23485293e-02  1.66288951e-07  
5.44600000e+00  9.23056382e-02  1.66211719e-07  
5.44800000e+00  9.22627730e-02  1.66134533e-07  
5.45000000e+00  9.22199337e-02  1.66057393e-07  
5.45200000e+00  9.21771202e-02  1.65980300e-07  
5.45400000e+00  9.21343325e-02  1.65903254e-07  
5.45600000e+00  9.20915706e-02  1.65826254e-07  
5.45800000e+00  9.20488345e-02  1.65749301e-07  
5.46000000e+00  9.20061242e-02  1.65672393e-07  
5.46200000e+00  9.19634395e-02  1.65595533e-07  
5.46400000e+00  9.19207806e-02  1.65518718e-07  
5.46600000e+00  9.18781474e-02  1.65441950e-07  
5.46800000e+00  9.18355399e-02  1.65365228e-07  
5.47000000e+00  9.17929580e-02  1.65288552e-07  
5.47200000e+00  9.17504017e-02  1.65211922e-07  
5.47400000e+00  9.17078710e-02  1.65135339e-07  
5.47600000e+00  9.16653659e-02  1.65058801e-07  
5.47800000e+00  9.16228864e-02  1.64982310e-07  
5.48000000e+00  9.15804325e-02  1.64905865e-07  
5.48200000e+00  9.15380041e-02  1.64829465e-07  
5.48400000e+00  9.14956011e-02  1.64753112e-07  
5.48600000e+00  9.14532237e-02  1.64676804e-07  
5.48800000e+00  9.14108717e-02  1.64600542e-07  
5.49000000e+00  9.13685452e-02  1.64524326e-07  
5.49200000e+00  9.13262441e-02  1.64448156e-07  
5.49400000e+00  9.12839684e-02  1.64372031e-07  
5.49600000e+00  9.12417181e-02  1.64295953e-07  
5.49800000e+00  9.11994931e-02  1.64219920e-07  
5.50000000e+00  9.11572935e-02  1.64143932e-07  
5.50200000e+00  9.11151192e-02  1.64067990e-07  
5.50400000e+00  9.10729702e-02  1.63992094e-07  
5.50600000e+00  9.10308465e-02  1.63916243e-07  
5.50800000e+00  9.09887481e-02  1.63840438e-07  
5.51000000e+00  9.09466749e-02  1.63764678e-07  
5.51200000e+00  9.09046269e-02  1.63688964e-07  
5.51400000e+00  9.08626042e-02  1.63613295e-07  
5.51600000e+00  9.08206066e-02  1.63537671e-07  
5.51800000e+00  9.07786341e-02  1.63462093e-07  
5.52000000e+00  9.07366868e-02  1.63386560e-07  
5.52200000e+00  9.06947647e-02  1.63311072e-07  
5.52400000e+00  9.06528676e-02  1.63235629e-07  
5.52600000e+00  9.06109956e-02  1.63160231e-07  
5.52800000e+00  9.05691487e-02  1.63084879e-07  
5.53000000e+00  9.05273268e-02  1.63009572e-07  
5.53200000e+00  9.04855299e-02  1.62934310e-07  
5.53400000e+00  9.04437580e-02  1.62859092e-07  
5.53600000e+00  9.04020111e-02  1.62783920e-07  
5.53800000e+00  9.03602892e-02  1.62708793e-07  
5.54000000e+00  9.03185922e-02  1.62633710e-07  
5.54200000e+00  9.02769202e-02  1.62558673e-07  
5.54400000e+00  9.02352730e-02  1.62483680e-07  
5.54600000e+00  9.01936507e-02  1.62408732e-07  
5.54800000e+00  9.01520533e-02  1.62333829e-07  
5.55000000e+00  9.01104807e-02  1.62258971e-07  
5.55200000e+00  9.00689330e-02  1.62184157e-07  
5.55400000e+00  9.00274100e-02  1.62109388e-07  
5.55600000e+00  8.99859118e-02  1.62034664e-07  
5.55800000e+00  8.99444384e-02  1.61959984e-07  
5.56000000e+00  8.99029898e-02  1.61885349e-07  
5.56200000e+00  8.98615658e-02  1.61810758e-07  
5.56400000e+00  8.98201666e-02  1.61736212e-07  
5.56600000e+00  8.97787920e-02  1.61661710e-07  
5.56800000e+00  8.97374422e-02  1.61587253e-07  
5.57000000e+00  8.96961169e-02  1.61512840e-07  
5.57200000e+00  8.96548163e-02  1.61438471e-07  
5.57400000e+00  8.96135403e-02  1.61364147e-07  
5.57600000e+00  8.95722889e-02  1.61289867e-07  
5.57800000e+00  8.95310620e-02  1.61215631e-07  
5.58000000e+00  8.94898597e-02  1.61141439e-07  
5.58200000e+00  8.94486820e-02  1.61067292e-07  
5.58400000e+00  8.94075287e-02  1.60993188e-07  
5.58600000e+00  8.93663999e-02  1.60919129e-07  
5.58800000e+00  8.93252956e-02  1.60845114e-07  
5.59000000e+00  8.92842158e-02  1.60771143e-07  
5.59200000e+00  8.92431603e-02  1.60697216e-07  
5.59400000e+00  8.92021293e-02  1.60623332e-07  
5.59600000e+00  8.91611227e-02  1.60549493e-07  
5.59800000e+00  8.91201405e-02  1.60475698e-07  
5.60000000e+00  8.90791826e-02  1.60401946e-07  
5.60200000e+00  8.90382491e-02  1.60328239e-07  
5.60400000e+00  8.89973398e-02  1.60254575e-07  
5.60600000e+00  8.89564549e-02  1.60180955e-07  
5.60800000e+00  8.89155943e-02  1.60107378e-07  
5.61000000e+00  8.88747579e-02  1.60033845e-07  
5.61200000e+00  8.88339457e-02  1.59960356e-07  
5.61400000e+00  8.87931578e-02  1.59886911e-07  
5.61600000e+00  8.87523941e-02  1.59813509e-07  
5.61800000e+00  8.87116545e-02  1.59740151e-07  
5.62000000e+00  8.86709391e-02  1.59666836e-07  
5.62200000e+00  8.86302479e-02  1.59593564e-07  
5.62400000e+00  8.85895808e-02  1.59520337e-07  
5.62600000e+00  8.85489378e-02  1.59447152e-07  
5.62800000e+00  8.85083189e-02  1.59374011e-07  
5.63000000e+00  8.84677240e-02  1.59300913e-07  
5.63200000e+00  8.84271533e-02  1.59227859e-07  
5.63400000e+00  8.83866065e-02  1.59154847e-07  
5.63600000e+00  8.83460838e-02  1.59081879e-07  
5.63800000e+00  8.83055850e-02  1.59008955e-07  
5.64000000e+00  8.82651102e-02  1.58936073e-07  
5.64200000e+00  8.82246594e-02  1.58863235e-07  
5.64400000e+00  8.81842326e-02  1.58790439e-07  
5.64600000e+00  8.81438296e-02  1.58717687e-07  
5.64800000e+00  8.81034506e-02  1.58644978e-07  
5.65000000e+00  8.80630954e-02  1.58572312e-07  
5.65200000e+00  8.80227641e-02  1.58499688e-07  
5.65400000e+00  8.79824566e-02  1.58427108e-07  
5.65600000e+00  8.79421730e-02  1.58354571e-07  
5.65800000e+00  8.79019131e-02  1.58282076e-07  
5.66000000e+00  8.78616771e-02  1.58209624e-07  
5.66200000e+00  8.78214648e-02  1.58137215e-07  
5.66400000e+00  8.77812763e-02  1.58064849e-07  
5.66600000e+00  8.77411115e-02  1.57992526e-07  
5.66800000e+00  8.77009705e-02  1.57920245e-07  
5.67000000e+00  8.76608531e-02  1.57848007e-07  
5.67200000e+00  8.76207594e-02  1.57775812e-07  
5.67400000e+00  8.75806894e-02  1.57703659e-07  
5.67600000e+00  8.75406430e-02  1.57631549e-07  
5.67800000e+00  8.75006202e-02  1.57559481e-07  
5.68000000e+00  8.74606211e-02  1.57487456e-07  
5.68200000e+00  8.74206455e-02  1.57415473e-07  
5.68400000e+00  8.73806935e-02  1.57343533e-07  
5.68600000e+00  8.73407651e-02  1.57271635e-07  
5.68800000e+00  8.73008601e-02  1.57199780e-07  
5.69000000e+00  8.72609787e-02  1.57127967e-07  
5.69200000e+00  8.72211208e-02  1.57056196e-07  
5.69400000e+00  8.71812864e-02  1.56984467e-07  
5.69600000e+00  8.71414754e-02  1.56912781e-07  
5.69800000e+00  8.71016879e-02  1.56841137e-07  
5.70000000e+00  8.70619238e-02  1.56769535e-07  
5.70200000e+00  8.70221831e-02  1.56697975e-07  
5.70400000e+00  8.69824657e-02  1.56626457e-07  
5.70600000e+00  8.69427718e-02  1.56554982e-07  
5.70800000e+00  8.69031012e-02  1.56483548e-07  
5.71000000e+00  8.68634539e-02  1.56412157e-07  
5.71200000e+00  8.68238300e-02  1.56340807e-07  
5.71400000e+00  8.67842293e-02  1.56269500e-07  
5.71600000e+00  8.67446519e-02  1.56198234e-07  
5.71800000e+00  8.67050978e-02  1.56127010e-07  
5.72000000e+00  8.66655669e-02  1.56055828e-07  
5.72200000e+00  8.66260593e-02  1.55984688e-07  
5.72400000e+00  8.65865748e-02  1.55913590e-07  
5.72600000e+00  8.65471135e-02  1.55842533e-07  
5.72800000e+00  8.65076755e-02  1.55771518e-07  
5.73000000e+00  8.64682605e-02  1.55700545e-07  
5.73200000e+00  8.64288687e-02  1.55629614e-07  
5.73400000e+00  8.63895000e-02  1.55558724e-07  
5.73600000e+00  8.63501545e-02  1.55487875e-07  
5.73800000e+00  8.63108320e-02  1.55417069e-07  
5.74000000e+00  8.62715325e-02  1.55346303e-07  
5.74200000e+00  8.62322561e-02  1.55275580e-07  
5.74400000e+00  8.61930028e-02  1.55204897e-07  
5.74600000e+00  8.61537724e-02  1.55134257e-07  
5.74800000e+00  8.61145651e-02  1.55063657e-07  
5.75000000e+00  8.60753807e-02  1.54993099e-07  
5.75200000e+00  8.60362192e-02  1.54922583e-07  
5.75400000e+00  8.59970808e-02  1.54852107e-07  
5.75600000e+00  8.59579652e-02  1.54781673e-07  
5.75800000e+00  8.59188725e-02  1.54711280e-07  
5.76000000e+00  8.58798028e-02  1.54640929e-07  
5.76200000e+00  8.58407559e-02  1.54570618e-07  
5.76400000e+00  8.58017318e-02  1.54500349e-07  
5.76600000e+00  8.57627306e-02  1.54430121e-07  
5.76800000e+00  8.57237522e-02  1.54359933e-07  
5.77000000e+00  8.56847966e-02  1.54289787e-07  
5.77200000e+00  8.56458638e-02  1.54219682e-07  
5.77400000e+00  8.56069537e-02  1.54149618e-07  
5.77600000e+00  8.55680664e-02  1.54079595e-07  
5.77800000e+00  8.55292019e-02  1.54009613e-07  
5.78000000e+00  8.54903600e-02  1.53939672e-07  
5.78200000e+00  8.54515409e-02  1.53869772e-07  
5.78400000e+00  8.54127444e-02  1.53799912e-07  
5.78600000e+00  8.53739706e-02  1.53730093e-07  
5.78800000e+00  8.53352194e-02  1.53660315e-07  
5.79000000e+00  8.52964908e-02  1.53590578e-07  
5.79200000e+00  8.52577849e-02  1.53520882e-07  
5.79400000e+00  8.52191015e-02  1.53451226e-07  
5.79600000e+00  8.51804408e-02  1.53381610e-07  
5.79800000e+00  8.51418025e-02  1.53312036e-07  
5.80000000e+00  8.51031869e-02  1.53242502e-07  
5.80200000e+00  8.50645937e-02  1.53173009e-07  
5.80400000e+00  8.50260231e-02  1.53103556e-07  
5.80600000e+00  8.49874749e-02  1.53034143e-07  
5.80800000e+00  8.49489492e-02  1.52964771e-07  
5.81000000e+00  8.49104460e-02  1.52895440e-07  
5.81200000e+00  8.48719652e-02  1.52826149e-07  
5.81400000e+00  8.48335068e-02  1.52756898e-07  
5.81600000e+00  8.47950708e-02  1.52687688e-07  
5.81800000e+00  8.47566573e-02  1.52618518e-07  
5.82000000e+00  8.47182660e-02  1.52549388e-07  
5.82200000e+00  8.46798972e-02  1.52480298e-07  
5.82400000e+00  8.46415507e-02  1.52411249e-07  
5.82600000e+00  8.46032264e-02  1.52342240e-07  
5.82800000e+00  8.45649245e-02  1.52273271e-07  
5.83000000e+00  8.45266449e-02  1.52204342e-07  
5.83200000e+00  8.44883876e-02  1.52135453e-07  
5.83400000e+00  8.44501525e-02  1.52066604e-07  
5.83600000e+00  8.44119396e-02  1.51997796e-07  
5.83800000e+00  8.43737489e-02  1.51929027e-07  
5.84000000e+00  8.43355805e-02  1.51860298e-07  
5.84200000e+00  8.42974342e-02  1.51791610e-07  
5.84400000e+00  8.42593101e-02  1.51722961e-07  
5.84600000e+00  8.42212082e-02  1.51654352e-07  
5.84800000e+00  8.41831284e-02  1.51585783e-07  
5.85000000e+00  8.41450707e-02  1.51517254e-07  
5.85200000e+00  8.41070351e-02  1.51448764e-07  
5.85400000e+00  8.40690216e-02  1.51380315e-07  
5.85600000e+00  8.40310301e-02  1.51311905e-07  
5.85800000e+00  8.39930607e-02  1.51243534e-07  
5.86000000e+00  8.39551134e-02  1.51175204e-07  
5.86200000e+00  8.39171880e-02  1.51106913e-07  
5.86400000e+00  8.38792847e-02  1.51038662e-07  
5.86600000e+00  8.38414033e-02  1.50970450e-07  
5.86800000e+00  8.38035439e-02  1.50902278e-07  
5.87000000e+00  8.37657065e-02  1.50834145e-07  
5.87200000e+00  8.37278910e-02  1.50766052e-07  
5.87400000e+00  8.36900974e-02  1.50697998e-07  
5.87600000e+00  8.36523257e-02  1.50629984e-07  
5.87800000e+00  8.36145759e-02  1.50562009e-07  
5.88000000e+00  8.35768479e-02  1.50494074e-07  
5.88200000e+00  8.35391418e-02  1.50426178e-07  
5.88400000e+00  8.35014576e-02  1.50358321e-07  
5.88600000e+00  8.34637952e-02  1.50290503e-07  
5.88800000e+00  8.34261545e-02  1.50222725e-07  
5.89000000e+00  8.33885357e-02  1.50154986e-07  
5.89200000e+00  8.33509386e-02  1.50087286e-07  
5.89400000e+00  8.33133633e-02  1.50019626e-07  
5.89600000e+00  8.32758097e-02  1.49952004e-07  
5.89800000e+00  8.32382778e-02  1.49884422e-07  
5.90000000e+00  8.32007677e-02  1.49816878e-07  
5.90200000e+00  8.31632792e-02  1.49749374e-07  
5.90400000e+00  8.31258124e-02  1.49681909e-07  
5.90600000e+00  8.30883673e-02  1.49614483e-07  
5.90800000e+00  8.30509438e-02  1.49547096e-07  
5.91000000e+00  8.30135419e-02  1.49479747e-07  
5.91200000e+00  8.29761616e-02  1.49412438e-07  
5.91400000e+00  8.29388029e-02  1.49345167e-07  
5.91600000e+00  8.29014658e-02  1.49277936e-07  
5.91800000e+00  8.28641503e-02  1.49210743e-07  
5.92000000e+00  8.28268563e-02  1.49143589e-07  
5.92200000e+00  8.27895838e-02  1.49076473e-07  
5.92400000e+00  8.27523328e-02  1.49009397e-07  
5.92600000e+00  8.27151034e-02  1.48942359e-07  
5.92800000e+00  8.26778954e-02  1.48875360e-07  
5.93000000e+00  8.26407089e-02  1.48808399e-07  
5.93200000e+00  8.26035438e-02  1.48741477e-07  
5.93400000e+00  8.25664001e-02  1.48674594e-07  
5.93600000e+00  8.25292779e-02  1.48607749e-07  
5.93800000e+00  8.24921770e-02  1.48540943e-07  
5.94000000e+00  8.24550976e-02  1.48474175e-07  
5.94200000e+00  8.24180395e-02  1.48407446e-07  
5.94400000e+00  8.23810027e-02  1.48340755e-07  
