1.483713e+06   1.986641e-23  
1.531345e+06   1.979292e-23  
1.580811e+06   1.962458e-23  
1.632323e+06   1.932507e-23  
1.686103e+06   1.885697e-23  
1.742393e+06   1.819294e-23  
1.801391e+06   1.732704e-23  
1.863198e+06   1.628981e-23  
1.927773e+06   1.514740e-23  
1.994959e+06   1.398655e-23  
2.064605e+06   1.287786e-23  
2.136594e+06   1.186197e-23  
2.210910e+06   1.095218e-23  
2.287568e+06   1.014343e-23  
2.366590e+06   9.427349e-24  
2.447958e+06   8.799634e-24  
2.531646e+06   8.256956e-24  
2.617628e+06   7.795710e-24  
2.705927e+06   7.408181e-24  
2.796604e+06   7.087737e-24  
2.889768e+06   6.821719e-24  
2.985513e+06   6.601461e-24  
3.083955e+06   6.419725e-24  
3.185217e+06   6.269356e-24  
3.289433e+06   6.146098e-24  
3.396808e+06   6.040546e-24  
3.507478e+06   5.947072e-24  
3.621563e+06   5.864628e-24  
3.739246e+06   5.788393e-24  
3.860664e+06   5.715918e-24  
3.985997e+06   5.644747e-24  
4.115390e+06   5.572929e-24  
4.248983e+06   5.499627e-24  
4.386903e+06   5.424424e-24  
4.529268e+06   5.348287e-24  
4.676167e+06   5.275899e-24  
4.827719e+06   5.199111e-24  
4.984068e+06   5.124041e-24  
5.145256e+06   5.052854e-24  
5.311375e+06   4.986681e-24  
5.482517e+06   4.926598e-24  
5.658730e+06   4.874870e-24  
5.840123e+06   4.832917e-24  
6.026817e+06   4.801157e-24  
6.218935e+06   4.780162e-24  
6.416630e+06   4.770010e-24  
6.620061e+06   4.770743e-24  
6.829454e+06   4.781153e-24  
7.045032e+06   4.800421e-24  
7.267014e+06   4.829541e-24  
7.495697e+06   4.862199e-24  
7.731433e+06   4.899140e-24  
7.974492e+06   4.938073e-24  
8.225267e+06   4.977095e-24  
8.484104e+06   5.013666e-24  
8.751409e+06   5.045406e-24  
9.027573e+06   5.070124e-24  
9.313030e+06   5.085844e-24  
9.608177e+06   5.090611e-24  
9.913454e+06   5.083346e-24  
1.022918e+07   5.063870e-24  
1.055577e+07   5.033022e-24  
1.089351e+07   4.990326e-24  
1.124274e+07   4.938248e-24  
1.160366e+07   4.879001e-24  
1.197653e+07   4.814631e-24  
1.236161e+07   4.747545e-24  
1.275913e+07   4.679604e-24  
1.316937e+07   4.612570e-24  
1.359258e+07   4.548106e-24  
1.402907e+07   4.487161e-24  
1.447915e+07   4.431348e-24  
1.494321e+07   4.379391e-24  
1.542162e+07   4.332561e-24  
1.591479e+07   4.290904e-24  
1.642313e+07   4.254377e-24  
1.694716e+07   4.222952e-24  
1.748735e+07   4.196328e-24  
1.804413e+07   4.174223e-24  
1.861813e+07   4.156759e-24  
1.920985e+07   4.142929e-24  
1.981983e+07   4.132979e-24  
2.044876e+07   4.126504e-24  
2.109716e+07   4.123488e-24  
2.176572e+07   4.123640e-24  
2.245505e+07   4.126675e-24  
2.316578e+07   4.132507e-24  
2.389868e+07   4.141146e-24  
2.465443e+07   4.152137e-24  
2.543373e+07   4.165402e-24  
2.623741e+07   4.180964e-24  
2.706618e+07   4.198656e-24  
2.792081e+07   4.218409e-24  
2.880229e+07   4.240252e-24  
2.971126e+07   4.264022e-24  
3.064877e+07   4.289555e-24  
3.161557e+07   4.316982e-24  
3.261279e+07   4.345741e-24  
3.364124e+07   4.376159e-24  
3.470196e+07   4.408268e-24  
3.579596e+07   4.442002e-24  
3.692428e+07   4.477499e-24  
3.808799e+07   4.514693e-24  
3.928828e+07   4.553625e-24  
4.052621e+07   4.594125e-24  
4.180296e+07   4.636232e-24  
4.311983e+07   4.679984e-24  
4.447808e+07   4.725314e-24  
4.587901e+07   4.772263e-24  
4.732395e+07   4.820871e-24  
4.881429e+07   4.871181e-24  
5.035145e+07   4.922904e-24  
5.193702e+07   4.975850e-24  
5.357251e+07   5.030392e-24  
5.525925e+07   5.086571e-24  
5.699910e+07   5.144314e-24  
5.879373e+07   5.203783e-24  
6.064486e+07   5.264666e-24  
6.255413e+07   5.327241e-24  
6.452351e+07   5.391433e-24  
6.655489e+07   5.457162e-24  
6.865023e+07   5.524471e-24  
7.081153e+07   5.593274e-24  
7.304105e+07   5.663741e-24  
7.534076e+07   5.735785e-24  
7.771288e+07   5.809320e-24  
8.015968e+07   5.884516e-24  
8.268372e+07   5.961418e-24  
8.528742e+07   6.039939e-24  
8.797312e+07   6.120119e-24  
9.074339e+07   6.202004e-24  
9.360111e+07   6.285501e-24  
9.654905e+07   6.370793e-24  
9.959006e+07   6.457786e-24  
1.027271e+08   6.546526e-24  
1.059629e+08   6.637058e-24  
1.093010e+08   6.729432e-24  
1.127444e+08   6.823848e-24  
1.162963e+08   6.920059e-24  
1.199604e+08   7.018422e-24  
1.237403e+08   7.118842e-24  
1.276395e+08   7.221378e-24  
1.316616e+08   7.325926e-24  
1.358107e+08   7.432707e-24  
1.400909e+08   7.541785e-24  
1.445060e+08   7.653225e-24  
1.490610e+08   7.767097e-24  
1.537592e+08   7.883471e-24  
1.586061e+08   8.002422e-24  
1.636055e+08   8.123849e-24  
1.687633e+08   8.248184e-24  
1.740837e+08   8.375152e-24  
1.795717e+08   8.505015e-24  
1.852333e+08   8.637863e-24  
1.910733e+08   8.773787e-24  
1.970979e+08   8.912883e-24  
2.033120e+08   9.055246e-24  
2.097230e+08   9.200986e-24  
2.163356e+08   9.350005e-24  
2.231572e+08   9.502611e-24  
2.301940e+08   9.658917e-24  
2.374526e+08   9.819042e-24  
2.449402e+08   9.983111e-24  
2.526638e+08   1.015104e-23  
2.606310e+08   1.032317e-23  
2.688500e+08   1.049943e-23  
2.773275e+08   1.068038e-23  
2.860724e+08   1.086552e-23  
2.950931e+08   1.105567e-23  
3.043981e+08   1.125054e-23  
3.139966e+08   1.145028e-23  
3.238978e+08   1.165531e-23  
3.341104e+08   1.186580e-23  
3.446450e+08   1.208097e-23  
3.555126e+08   1.230148e-23  
3.667212e+08   1.252799e-23  
3.782832e+08   1.276074e-23  
3.902096e+08   1.299993e-23  
4.025112e+08   1.324555e-23  
4.151997e+08   1.349782e-23  
4.282881e+08   1.375725e-23  
4.417881e+08   1.402410e-23  
4.557115e+08   1.429835e-23  
4.700748e+08   1.458030e-23  
4.848886e+08   1.487050e-23  
5.001681e+08   1.516897e-23  
5.159279e+08   1.547601e-23  
5.321830e+08   1.579226e-23  
5.489490e+08   1.611774e-23  
5.662406e+08   1.645251e-23  
5.840769e+08   1.679754e-23  
6.024722e+08   1.715289e-23  
6.214440e+08   1.751897e-23  
6.410118e+08   1.789618e-23  
6.611941e+08   1.828498e-23  
6.820088e+08   1.868579e-23  
7.034755e+08   1.909873e-23  
7.256146e+08   1.952498e-23  
7.484486e+08   1.996438e-23  
7.719959e+08   2.041776e-23  
7.962822e+08   2.088571e-23  
8.213268e+08   2.136842e-23  
8.471552e+08   2.186685e-23  
8.737899e+08   2.238162e-23  
9.012598e+08   2.291305e-23  
9.295848e+08   2.346213e-23  
9.587955e+08   2.402922e-23  
