2.614412e+05   6.398383e-23  
2.701693e+05   6.196839e-23  
2.792062e+05   5.988530e-23  
2.885592e+05   5.778835e-23  
2.982353e+05   5.566219e-23  
3.082407e+05   5.357107e-23  
3.185767e+05   5.155139e-23  
3.292471e+05   4.964098e-23  
3.402507e+05   4.786857e-23  
3.515920e+05   4.625838e-23  
3.632721e+05   4.482089e-23  
3.752969e+05   4.356227e-23  
3.876743e+05   4.247668e-23  
4.004138e+05   4.154996e-23  
4.135309e+05   4.076249e-23  
4.270424e+05   4.009043e-23  
4.409710e+05   3.950033e-23  
4.553392e+05   3.896106e-23  
4.701755e+05   3.843978e-23  
4.855064e+05   3.790189e-23  
5.013673e+05   3.731651e-23  
5.177904e+05   3.665819e-23  
5.348180e+05   3.589229e-23  
5.524844e+05   3.499461e-23  
5.708184e+05   3.397201e-23  
5.898506e+05   3.282853e-23  
6.096015e+05   3.158287e-23  
6.300862e+05   3.026786e-23  
6.513029e+05   2.892690e-23  
6.732417e+05   2.760845e-23  
6.958842e+05   2.636284e-23  
7.192121e+05   2.522856e-23  
7.432108e+05   2.423108e-23  
7.678794e+05   2.338099e-23  
7.932352e+05   2.267009e-23  
8.193076e+05   2.207921e-23  
8.461279e+05   2.158757e-23  
8.737355e+05   2.117551e-23  
9.021713e+05   2.082448e-23  
9.314724e+05   2.051609e-23  
9.616632e+05   2.024533e-23  
9.927571e+05   2.001682e-23  
1.024776e+06   1.983195e-23  
1.057745e+06   1.969272e-23  
1.091684e+06   1.959593e-23  
1.126627e+06   1.954233e-23  
1.162605e+06   1.952885e-23  
1.199662e+06   1.954821e-23  
1.237847e+06   1.959373e-23  
1.277212e+06   1.965520e-23  
1.317814e+06   1.972549e-23  
1.359718e+06   1.979376e-23  
1.402995e+06   1.984991e-23  
1.447738e+06   1.987737e-23  
1.494050e+06   1.985681e-23  
1.542070e+06   1.976514e-23  
1.591970e+06   1.957134e-23  
1.643959e+06   1.923761e-23  
1.698275e+06   1.872760e-23  
1.755149e+06   1.801869e-23  
1.814763e+06   1.711058e-23  
1.877189e+06   1.604340e-23  
1.942352e+06   1.488979e-23  
2.010092e+06   1.373540e-23  
2.080257e+06   1.264516e-23  
2.152762e+06   1.165246e-23  
2.227589e+06   1.076568e-23  
2.304772e+06   9.977826e-24  
2.384312e+06   9.281553e-24  
2.466193e+06   8.672729e-24  
2.550386e+06   8.148192e-24  
2.636878e+06   7.704190e-24  
2.725700e+06   7.331670e-24  
2.816910e+06   7.024396e-24  
2.910630e+06   6.769478e-24  
3.006955e+06   6.558454e-24  
3.106011e+06   6.384220e-24  
3.207909e+06   6.239710e-24  
3.312814e+06   6.120980e-24  
3.420897e+06   6.018908e-24  
3.532303e+06   5.928499e-24  
3.647170e+06   5.847390e-24  
3.765659e+06   5.772179e-24  
3.887935e+06   5.700302e-24  
4.014144e+06   5.629067e-24  
4.144451e+06   5.556939e-24  
4.278997e+06   5.483217e-24  
4.417891e+06   5.407618e-24  
4.561220e+06   5.331228e-24  
4.709133e+06   5.258589e-24  
4.861765e+06   5.182055e-24  
5.019171e+06   5.107703e-24  
5.181446e+06   5.037441e-24  
5.348660e+06   4.972731e-24  
5.520902e+06   4.914514e-24  
5.698257e+06   4.864818e-24  
5.880822e+06   4.825063e-24  
6.068691e+06   4.795563e-24  
6.262028e+06   4.777012e-24  
6.460974e+06   4.769282e-24  
6.665719e+06   4.772212e-24  
6.876461e+06   4.784608e-24  
7.093409e+06   4.805660e-24  
7.316847e+06   4.836259e-24  
7.547081e+06   4.870085e-24  
7.784415e+06   4.907652e-24  
8.029158e+06   4.946768e-24  
8.281691e+06   4.985402e-24  
8.542363e+06   5.021111e-24  
8.811584e+06   5.051623e-24  
9.089793e+06   5.074390e-24  
9.377347e+06   5.087902e-24  
9.674711e+06   5.090099e-24  
9.982286e+06   5.080035e-24  
1.030040e+07   5.057901e-24  
1.062943e+07   5.024437e-24  
1.096971e+07   4.979530e-24  
1.132150e+07   4.925760e-24  
1.168506e+07   4.865105e-24  
1.206063e+07   4.799933e-24  
1.244844e+07   4.732516e-24  
1.284878e+07   4.664585e-24  
1.326188e+07   4.598093e-24  
1.368803e+07   4.534256e-24  
1.412752e+07   4.475048e-24  
1.458069e+07   4.419396e-24  
1.504790e+07   4.368592e-24  
1.552959e+07   4.322880e-24  
1.602611e+07   4.282408e-24  
1.653792e+07   4.247035e-24  
1.706554e+07   4.216642e-24  
1.760938e+07   4.191029e-24  
1.816996e+07   4.169919e-24  
1.874787e+07   4.153341e-24  
1.934363e+07   4.140386e-24  
1.995786e+07   4.131211e-24  
2.059107e+07   4.125600e-24  
2.124394e+07   4.123257e-24  
2.191710e+07   4.123986e-24  
2.261117e+07   4.127695e-24  
2.332684e+07   4.134202e-24  
2.406484e+07   4.143332e-24  
2.482584e+07   4.154815e-24  
2.561056e+07   4.168673e-24  
2.641983e+07   4.184738e-24  
2.725436e+07   4.202844e-24  
2.811506e+07   4.223112e-24  
2.900260e+07   4.245381e-24  
2.991803e+07   4.269487e-24  
3.086207e+07   4.295558e-24  
3.183574e+07   4.323334e-24  
3.283991e+07   4.352350e-24  
3.387568e+07   4.383230e-24  
3.494387e+07   4.415609e-24  
3.604558e+07   4.449823e-24  
3.718185e+07   4.485705e-24  
3.835385e+07   4.523295e-24  
3.956262e+07   4.562528e-24  
4.080938e+07   4.603441e-24  
4.209524e+07   4.645865e-24  
4.342152e+07   4.690049e-24  
4.478948e+07   4.735714e-24  
4.620032e+07   4.783114e-24  
4.765561e+07   4.831965e-24  
4.915662e+07   4.882748e-24  
5.070491e+07   4.934619e-24  
5.230184e+07   4.988056e-24  
5.394907e+07   5.042987e-24  
5.564806e+07   5.099566e-24  
5.740054e+07   5.157720e-24  
5.920808e+07   5.217492e-24  
6.107268e+07   5.278806e-24  
6.299586e+07   5.341703e-24  
6.497959e+07   5.406226e-24  
6.702580e+07   5.472296e-24  
6.913660e+07   5.539954e-24  
7.131370e+07   5.609242e-24  
7.355971e+07   5.680078e-24  
7.587627e+07   5.752374e-24  
7.826598e+07   5.826428e-24  
8.073094e+07   5.902025e-24  
8.327373e+07   5.979205e-24  
8.589680e+07   6.058147e-24  
8.860250e+07   6.138760e-24  
9.139386e+07   6.221091e-24  
9.427293e+07   6.305044e-24  
9.724315e+07   6.390805e-24  
1.003072e+08   6.478137e-24  
1.034680e+08   6.567370e-24  
1.067284e+08   6.658261e-24  
1.100918e+08   6.751154e-24  
1.135617e+08   6.846105e-24  
1.171410e+08   6.942865e-24  
1.208334e+08   7.041793e-24  
1.246425e+08   7.142638e-24  
1.285719e+08   7.245769e-24  
1.326255e+08   7.350770e-24  
1.368072e+08   7.458181e-24  
1.411211e+08   7.567907e-24  
1.455710e+08   7.679846e-24  
1.501620e+08   7.794404e-24  
1.548977e+08   7.911485e-24  
1.597832e+08   8.031164e-24  
1.648231e+08   8.153342e-24  
1.700223e+08   8.278273e-24  
1.753856e+08   8.406037e-24  
1.809185e+08   8.536722e-24  
1.866264e+08   8.670419e-24  
1.925147e+08   8.807219e-24  
1.985889e+08   8.947219e-24  
2.048552e+08   9.090520e-24  
2.113192e+08   9.237028e-24  
2.179882e+08   9.387046e-24  
2.248671e+08   9.540882e-24  
2.319637e+08   9.698256e-24  
2.392847e+08   9.859281e-24  
2.468369e+08   1.002449e-23  
2.546279e+08   1.019361e-23  
2.626649e+08   1.036696e-23  
2.709555e+08   1.054470e-23  
2.795085e+08   1.072675e-23  
2.883314e+08   1.091348e-23  
2.974336e+08   1.110482e-23  
3.068231e+08   1.130116e-23  
3.165090e+08   1.150266e-23  
3.265006e+08   1.170927e-23  
3.368085e+08   1.192140e-23  
3.474417e+08   1.213803e-23  
3.584116e+08   1.236031e-23  
3.697277e+08   1.258892e-23  
3.814012e+08   1.282359e-23  
3.934423e+08   1.306452e-23  
4.058644e+08   1.331247e-23  
4.186788e+08   1.356691e-23  
4.318968e+08   1.382885e-23  
4.455331e+08   1.409806e-23  
4.595989e+08   1.437477e-23  
4.741099e+08   1.465956e-23  
4.890779e+08   1.495244e-23  
5.045184e+08   1.525399e-23  
5.204452e+08   1.556425e-23  
5.368760e+08   1.588356e-23  
5.538243e+08   1.621224e-23  
5.713063e+08   1.655096e-23  
5.893415e+08   1.689981e-23  
6.079446e+08   1.725884e-23  
6.271335e+08   1.762908e-23  
6.469281e+08   1.801066e-23  
6.673474e+08   1.840369e-23  
6.884097e+08   1.880927e-23  
7.101351e+08   1.922755e-23  
7.325462e+08   1.965871e-23  
7.556627e+08   2.010359e-23  
7.795070e+08   2.056274e-23  
8.041036e+08   2.103674e-23  
8.294744e+08   2.152618e-23  
8.556418e+08   2.203128e-23  
8.826347e+08   2.255308e-23  
9.104770e+08   2.309226e-23  
9.391955e+08   2.364913e-23  
9.688176e+08   2.422480e-23  
9.993716e+08   2.481965e-23  
1.030884e+09   2.543484e-23  
1.063391e+09   2.607127e-23  
1.096915e+09   2.672932e-23  
1.131496e+09   2.741040e-23  
1.167162e+09   2.811498e-23  
1.203949e+09   2.884450e-23  
1.241890e+09   2.959954e-23  
1.281020e+09   3.038117e-23  
1.321381e+09   3.119100e-23  
1.363004e+09   3.203016e-23  
1.405937e+09   3.289953e-23  
1.450210e+09   3.380023e-23  
1.495877e+09   3.473377e-23  
1.542968e+09   3.570186e-23  
1.591538e+09   3.670613e-23  
1.641625e+09   3.774701e-23  
1.693281e+09   3.882716e-23  
1.746550e+09   3.994768e-23  
1.801486e+09   4.111093e-23  
1.858138e+09   4.231814e-23  
1.916558e+09   4.357121e-23  
1.976806e+09   4.487221e-23  
2.038929e+09   4.622364e-23  
2.102989e+09   4.762719e-23  
2.169047e+09   4.908515e-23  
2.237160e+09   5.059980e-23  
2.307395e+09   5.217431e-23  
2.379814e+09   5.381000e-23  
2.454483e+09   5.551076e-23  
2.531471e+09   5.727884e-23  
2.610850e+09   5.911720e-23  
2.692694e+09   6.102956e-23  
2.777071e+09   6.301776e-23  
2.864066e+09   6.508659e-23  
2.953752e+09   6.723813e-23  
3.046211e+09   6.947739e-23  
3.141528e+09   7.180755e-23  
3.239784e+09   7.423177e-23  
3.341073e+09   7.675578e-23  
3.445482e+09   7.938311e-23  
3.553105e+09   8.211832e-23  
3.664030e+09   8.496599e-23  
3.778374e+09   8.793147e-23  
3.896216e+09   9.101861e-23  
4.017668e+09   9.423455e-23  
4.142838e+09   9.758417e-23  
4.271840e+09   1.010726e-22  
4.404778e+09   1.047073e-22  
4.541758e+09   1.084929e-22  
4.682912e+09   1.124379e-22  
4.828353e+09   1.165474e-22  
4.978208e+09   1.208295e-22  
5.132595e+09   1.252906e-22  
5.291649e+09   1.299403e-22  
5.455506e+09   1.347851e-22  
5.624294e+09   1.398341e-22  
5.798157e+09   1.450962e-22  
5.977230e+09   1.505795e-22  
6.161664e+09   1.562944e-22  
6.351598e+09   1.622507e-22  
6.547191e+09   1.684578e-22  
6.748589e+09   1.749272e-22  
6.955959e+09   1.816691e-22  
7.169436e+09   1.886953e-22  
7.389210e+09   1.960174e-22  
7.615422e+09   2.036482e-22  
7.848253e+09   2.115996e-22  
8.087867e+09   2.198858e-22  
8.334432e+09   2.285192e-22  
8.588138e+09   2.375144e-22  
8.849139e+09   2.468853e-22  
9.117610e+09   2.566478e-22  
9.393728e+09   2.668153e-22  
9.677697e+09   2.774066e-22  
9.969652e+09   2.884344e-22  
1.026975e+10   2.999170e-22  
1.057840e+10   3.118787e-22  
1.089532e+10   3.243192e-22  
1.122122e+10   3.372774e-22  
1.155580e+10   3.507530e-22  
1.189954e+10   3.647773e-22  
1.225237e+10   3.793607e-22  
1.261450e+10   3.945227e-22  
1.298644e+10   4.102968e-22  
1.336749e+10   4.266688e-22  
1.375878e+10   4.436978e-22  
1.415957e+10   4.613679e-22  
1.457069e+10   4.797270e-22  
1.499132e+10   4.987566e-22  
1.542233e+10   5.185064e-22  
1.586354e+10   5.389842e-22  
1.631436e+10   5.601790e-22  
1.677567e+10   5.821452e-22  
1.724646e+10   6.048477e-22  
1.772679e+10   6.283070e-22  
1.821713e+10   6.525568e-22  
1.871630e+10   6.775542e-22  
1.922383e+10   7.032876e-22  
1.974013e+10   7.297902e-22  
2.000000e+10   7.432520e-22  
2.230973e+10   8.664034e-22  
2.488621e+10   1.010973e-21  
2.776023e+10   1.180748e-21  
3.096616e+10   1.380187e-21  
3.454234e+10   1.614541e-21  
3.853151e+10   1.889997e-21  
4.298138e+10   2.213838e-21  
4.794516e+10   2.594648e-21  
5.348218e+10   3.042533e-21  
5.965865e+10   3.569399e-21  
6.654842e+10   4.189271e-21  
7.423387e+10   4.918670e-21  
8.280689e+10   5.777054e-21  
9.236997e+10   6.787349e-21  
1.030375e+11   7.976560e-21  
1.149369e+11   9.376499e-21  
1.282106e+11   1.102464e-20  
1.430172e+11   1.296514e-20  
1.595337e+11   1.525000e-20  
1.779577e+11   1.794049e-20  
1.985095e+11   2.110880e-20  
2.214346e+11   2.483995e-20  
2.470074e+11   2.923413e-20  
2.755334e+11   3.440936e-20  
3.073538e+11   4.050467e-20  
3.428490e+11   4.768387e-20  
3.824435e+11   5.613992e-20  
4.266106e+11   6.610018e-20  
4.758784e+11   7.783247e-20  
5.308359e+11   9.165234e-20  
5.921403e+11   1.079315e-19  
6.605246e+11   1.271080e-19  
7.368063e+11   1.496977e-19  
8.218975e+11   1.763086e-19  
9.168157e+11   2.076567e-19  
1.022696e+12   2.445858e-19  
1.140803e+12   2.880899e-19  
1.272551e+12   3.393401e-19  
1.419513e+12   3.997160e-19  
1.583448e+12   4.708431e-19  
1.766315e+12   5.546362e-19  
1.970300e+12   6.533516e-19  
2.197844e+12   7.696472e-19  
2.451665e+12   9.066544e-19  
2.734799e+12   1.068062e-18  
3.050632e+12   1.258218e-18  
3.402939e+12   1.482241e-18  
3.795933e+12   1.746165e-18  
4.234312e+12   2.057098e-18  
4.723318e+12   2.423413e-18  
5.268798e+12   2.854975e-18  
5.877273e+12   3.363407e-18  
6.556019e+12   3.962402e-18  
7.313151e+12   4.668092e-18  
8.157722e+12   5.499485e-18  
9.099829e+12   6.478970e-18  
1.015074e+13   7.632930e-18  
1.132301e+13   8.992443e-18  
1.263067e+13   1.059413e-17  
1.408934e+13   1.248112e-17  
1.571647e+13   1.470425e-17  
1.753151e+13   1.732339e-17  
1.955616e+13   2.040909e-17  
2.181464e+13   2.404445e-17  
2.433393e+13   2.832740e-17  
2.714418e+13   3.337329e-17  
3.027896e+13   3.931803e-17  
3.377578e+13   4.632175e-17  
3.767643e+13   5.457307e-17  
4.202755e+13   6.429426e-17  
4.688116e+13   7.574715e-17  
